58732.836261	2284528800.000	  11.795	4171
58732.836272	2284528800.000	  16.038	4171
58732.836284	2284528800.000	  20.939	4171
58732.836295	2284528800.000	  23.275	4171
58732.836307	2284528800.000	  23.706	4171
58732.836319	2284528800.000	  18.210	4171
58732.836330	2284528800.000	  13.509	4171
58732.836342	2284528800.000	  10.452	4171
58732.836353	2284528800.000	   7.190	4171
58732.836365	2284528700.000	   7.341	4171
58732.836376	2284528700.000	   9.595	4171
58732.836388	2284528700.000	  13.568	4171
58732.836400	2284528700.000	  17.404	4171
58732.836411	2284528700.000	  22.337	4171
58732.836423	2284528700.000	  25.062	4171
58732.836434	2284528700.000	  21.343	4171
58732.836446	2284528700.000	  16.901	4171
58732.836457	2284528700.000	  12.294	4171
58732.836469	2284528700.000	   9.061	4171
58732.836481	2284528700.000	   6.627	4171
58732.836492	2284528600.000	   7.551	4171
58732.836504	2284528600.000	  10.222	4171
58732.836515	2284528600.000	  14.110	4171
58732.836527	2284528600.000	  18.790	4171
58732.836539	2284528600.000	  23.441	4171
58732.836550	2284528600.000	  23.955	4171
58732.836562	2284528600.000	  19.412	4171
58732.836573	2284528600.000	  16.668	4171
58732.836585	2284528600.000	  11.989	4171
58732.836596	2284528600.000	   8.737	4171
58732.836608	2284528600.000	   6.567	4171
58732.836620	2284528500.000	   7.699	4171
58732.836631	2284528500.000	  10.706	4171
58732.836643	2284528500.000	  14.256	4171
58732.836654	2284528500.000	  18.613	4171
58732.836666	2284528500.000	  22.812	4171
58732.836677	2284528500.000	  24.231	4171
58732.836689	2284528500.000	  21.345	4171
58732.836701	2284528500.000	  16.587	4171
58732.836712	2284528500.000	  12.255	4171
58732.836724	2284528500.000	   9.250	4171
58732.836735	2284528500.000	   6.735	4171
58732.836747	2284528400.000	   7.218	4171
58732.836758	2284528400.000	   9.992	4171
58732.836770	2284528400.000	  13.595	4171
58732.836782	2284528400.000	  17.416	4171
58732.836793	2284528400.000	  22.085	4171
58732.836805	2284528400.000	  24.696	4171
58732.836816	2284528400.000	  22.411	4171
58732.836828	2284528400.000	  18.541	4171
58732.836839	2284528400.000	  13.646	4171
58732.836851	2284528400.000	  10.077	4171
58732.836863	2284528400.000	   7.507	4171
58732.836874	2284528300.000	   6.600	4171
58732.836886	2284528300.000	   8.573	4171
58732.836897	2284528300.000	  11.936	4171
58732.836909	2284528300.000	  15.196	4171
58732.836920	2284528300.000	  20.096	4171
58732.836932	2284528300.000	  24.253	4171
58732.836944	2284528300.000	  24.547	4171
58732.836955	2284528300.000	  19.795	4171
58732.836967	2284528300.000	  16.221	4171
58732.836978	2284528300.000	  12.290	4171
58732.836990	2284528300.000	   9.469	4171
58732.837001	2284528300.000	   6.928	4171
58732.837013	2284528200.000	   7.421	4171
58732.837025	2284528200.000	   9.955	4171
58732.837036	2284528200.000	  12.854	4171
58732.837048	2284528200.000	  16.424	4171
58732.837059	2284528200.000	  22.588	4171
58732.837071	2284528200.000	  24.535	4171
58732.837082	2284528200.000	  23.037	4171
58732.837094	2284528200.000	  19.510	4171
58732.837106	2284528200.000	  13.333	4171
58732.837117	2284528200.000	  10.311	4171
58732.837129	2284528200.000	   7.598	4171
58732.837140	2284528100.000	   6.731	4171
58732.837152	2284528100.000	   9.023	4171
58732.837163	2284528100.000	  12.005	4171
58732.837175	2284528100.000	  16.387	4171
58732.837187	2284528100.000	  21.105	4171
58732.837198	2284528100.000	  25.554	4171
58732.837210	2284528100.000	  23.576	4171
58732.837221	2284528100.000	  19.726	4171
58732.837233	2284528100.000	  14.638	4171
58732.837244	2284528100.000	  10.771	4171
58732.837256	2284528100.000	   8.247	4171
58732.837268	2284528000.000	   6.644	4171
58732.837279	2284528000.000	   8.563	4171
58732.837291	2284528000.000	  11.872	4171
58732.837302	2284528000.000	  15.411	4171
58732.837314	2284528000.000	  19.973	4171
58732.837326	2284528000.000	  23.836	4171
58732.837337	2284528000.000	  23.121	4171
58732.837349	2284528000.000	  19.576	4171
58732.837360	2284528000.000	  14.708	4171
58732.837372	2284528000.000	  11.468	4171
58732.837383	2284528000.000	   8.694	4171
58732.837395	2284528000.000	   6.491	4171
58732.837407	2284527900.000	   7.491	4171
58732.837418	2284527900.000	  10.229	4171
58732.837430	2284527900.000	  13.460	4171
58732.837441	2284527900.000	  18.050	4171
58732.837453	2284527900.000	  22.398	4171
58732.837464	2284527900.000	  24.829	4171
58732.837476	2284527900.000	  22.500	4171
58732.837488	2284527900.000	  18.525	4171
58732.837499	2284527900.000	  14.054	4171
58732.837511	2284527900.000	  10.877	4171
58732.837522	2284527900.000	   7.988	4171
58732.837534	2284527900.000	   6.298	4171
58732.837545	2284527800.000	   8.275	4171
58732.837557	2284527800.000	  10.527	4171
58732.837569	2284527800.000	  14.668	4171
58732.837580	2284527800.000	  17.903	4171
58732.837592	2284527800.000	  22.655	4171
58732.837603	2284527800.000	  24.687	4171
58732.837615	2284527800.000	  20.855	4171
58732.837626	2284527800.000	  17.375	4171
58732.837638	2284527800.000	  13.682	4171
58732.837650	2284527800.000	  10.778	4171
58732.837661	2284527800.000	   7.417	4171
58732.837673	2284527700.000	   6.326	4171
58732.837684	2284527700.000	   8.789	4171
58732.837696	2284527700.000	  11.006	4171
58732.837707	2284527700.000	  14.695	4171
58732.837719	2284527700.000	  19.036	4171
58732.837731	2284527700.000	  23.313	4171
58732.837742	2284527700.000	  24.585	4171
58732.837754	2284527700.000	  21.185	4171
58732.837765	2284527700.000	  18.063	4171
58732.837777	2284527700.000	  14.493	4171
58732.837788	2284527700.000	  10.685	4171
58732.837800	2284527700.000	   8.332	4171
58732.837812	2284527600.000	   6.231	4171
58732.837823	2284527600.000	   8.204	4171
58732.837835	2284527600.000	  10.387	4171
58732.837846	2284527600.000	  13.996	4171
58732.837858	2284527600.000	  18.703	4171
58732.837870	2284527600.000	  22.180	4171
58732.837881	2284527600.000	  25.088	4171
58732.837893	2284527600.000	  23.518	4171
58732.837904	2284527600.000	  20.433	4171
58732.837916	2284527600.000	  14.750	4171
58732.837927	2284527600.000	  11.272	4171
58732.837939	2284527600.000	   8.725	4171
58732.837951	2284527600.000	   6.503	4171
58732.837962	2284527500.000	   7.512	4171
58732.837974	2284527500.000	  10.013	4171
58732.837985	2284527500.000	  12.630	4171
58732.837997	2284527500.000	  17.108	4171
58732.838008	2284527500.000	  20.862	4171
58732.838020	2284527500.000	  23.919	4171
58732.838032	2284527500.000	  23.961	4171
58732.838043	2284527500.000	  20.755	4171
58732.838055	2284527500.000	  17.533	4171
58732.838066	2284527500.000	  13.288	4171
58732.838078	2284527500.000	  10.343	4171
58732.838089	2284527500.000	   7.940	4171
58732.838101	2284527500.000	   6.448	4171
58732.838113	2284527400.000	   8.191	4171
58732.838124	2284527400.000	  10.202	4171
58732.838136	2284527400.000	  13.917	4171
58732.838147	2284527400.000	  16.761	4171
58732.838159	2284527400.000	  21.342	4171
58732.838170	2284527400.000	  24.104	4171
58732.838182	2284527400.000	  23.127	4171
58732.838194	2284527400.000	  20.669	4171
58732.838205	2284527400.000	  16.041	4171
58732.838217	2284527400.000	  12.350	4171
58732.838228	2284527400.000	   9.515	4171
58732.838240	2284527400.000	   7.855	4171
58732.838251	2284527300.000	   6.183	4171
58732.838263	2284527300.000	   7.869	4171
58732.838275	2284527300.000	  10.400	4171
58732.838286	2284527300.000	  13.839	4171
58732.838298	2284527300.000	  18.298	4171
58732.838309	2284527300.000	  22.084	4171
58732.838321	2284527300.000	  24.552	4171
58732.838332	2284527300.000	  23.318	4171
58732.838344	2284527300.000	  18.616	4171
58732.838356	2284527300.000	  14.894	4171
58732.838367	2284527300.000	  11.023	4171
58732.838379	2284527300.000	   8.526	4171
58732.838390	2284527300.000	   6.620	4171
58732.838402	2284527200.000	   8.080	4171
58732.838413	2284527200.000	   9.761	4171
58732.838413	2284527200.000	   9.761	4171
58732.838425	2284527200.000	  13.654	4171
58732.838437	2284527200.000	  17.101	4171
58732.838448	2284527200.000	  21.301	4171
58732.838460	2284527200.000	  24.113	4171
58732.838471	2284527200.000	  22.634	4171
58732.838483	2284527200.000	  20.002	4171
58732.838494	2284527200.000	  15.936	4171
58732.838506	2284527200.000	  12.080	4171
58732.838518	2284527200.000	   9.050	4171
58732.838529	2284527200.000	   6.981	4171
58732.838541	2284527100.000	   7.038	4171
58732.838552	2284527100.000	   9.299	4171
58732.838564	2284527100.000	  12.062	4171
58732.838576	2284527100.000	  16.030	4171
58732.838587	2284527100.000	  19.050	4171
58732.838599	2284527100.000	  22.732	4171
58732.838610	2284527100.000	  25.502	4171
58732.838622	2284527100.000	  21.758	4171
58732.838633	2284527100.000	  18.209	4171
58732.838645	2284527100.000	  13.521	4171
58732.838657	2284527100.000	  10.006	4171
58732.838668	2284527100.000	   7.966	4171
58732.838680	2284527100.000	   6.305	4171
58732.838691	2284527000.000	   7.815	4171
58732.838703	2284527000.000	  10.223	4171
58732.838714	2284527000.000	  13.118	4171
58732.838726	2284527000.000	  16.133	4171
58732.838738	2284527000.000	  20.370	4171
58732.838749	2284527000.000	  23.671	4171
58732.838761	2284527000.000	  25.040	4171
58732.838772	2284527000.000	  21.426	4171
58732.838784	2284527000.000	  17.598	4171
58732.838795	2284527000.000	  13.928	4171
58732.838807	2284527000.000	  10.738	4171
58732.838819	2284527000.000	   7.986	4171
58732.838830	2284527000.000	   6.276	4171
58732.838842	2284527000.000	   6.842	4171
58732.838853	2284527000.000	  12.221	4171
58732.838865	2284527000.000	  20.600	4171
58732.838876	2284527000.000	  22.683	4171
58732.838888	2284527000.000	  13.591	4171
58732.838900	2284527000.000	   7.529	4171
58732.838911	2284527100.000	   9.460	4171
58732.838923	2284527100.000	  16.196	4171
58732.838934	2284527100.000	  23.399	4171
58732.838946	2284527100.000	  17.369	4171
58732.838957	2284527100.000	   9.685	4171
58732.838969	2284527200.000	   7.023	4171
58732.838981	2284527200.000	  13.224	4171
58732.838992	2284527200.000	  21.875	4171
58732.839004	2284527200.000	  23.575	4171
58732.839015	2284527200.000	  13.293	4171
58732.839027	2284527200.000	   7.594	4171
58732.839038	2284527300.000	   9.679	4171
58732.839050	2284527300.000	  17.582	4171
58732.839062	2284527300.000	  22.404	4171
58732.839073	2284527300.000	  15.647	4171
58732.839085	2284527300.000	   8.282	4171
58732.839096	2284527400.000	   8.170	4171
58732.839108	2284527400.000	  15.148	4171
58732.839119	2284527400.000	  24.274	4171
58732.839131	2284527400.000	  18.534	4171
58732.839143	2284527400.000	   9.422	4171
58732.839154	2284527500.000	   7.192	4171
58732.839166	2284527500.000	  13.992	4171
58732.839177	2284527500.000	  23.264	4171
58732.839189	2284527500.000	  19.300	4171
58732.839201	2284527500.000	  10.846	4171
58732.839212	2284527600.000	   6.259	4171
58732.839224	2284527600.000	  13.041	4171
58732.839235	2284527600.000	  22.417	4171
58732.839247	2284527600.000	  18.696	4171
58732.839258	2284527600.000	  11.053	4171
58732.839270	2284527700.000	   6.617	4171
58732.839282	2284527700.000	  12.376	4171
58732.839293	2284527700.000	  21.212	4171
58732.839305	2284527700.000	  20.081	4171
58732.839316	2284527700.000	  11.127	4171
58732.839328	2284527800.000	   6.190	4171
58732.839339	2284527800.000	  12.192	4171
58732.839351	2284527800.000	  20.584	4171
58732.839363	2284527800.000	  19.629	4171
58732.839374	2284527800.000	  10.998	4171
58732.839386	2284527900.000	   6.786	4171
58732.839397	2284527900.000	  13.776	4171
58732.839409	2284527900.000	  22.551	4171
58732.839420	2284527900.000	  17.489	4171
58732.839432	2284527900.000	   9.716	4171
58732.839444	2284528000.000	   7.422	4171
58732.839455	2284528000.000	  15.080	4171
58732.839467	2284528000.000	  23.749	4171
58732.839478	2284528000.000	  17.297	4171
58732.839490	2284528000.000	   9.128	4171
58732.839501	2284528100.000	   8.212	4171
58732.839513	2284528100.000	  15.604	4171
58732.839525	2284528100.000	  22.396	4171
58732.839536	2284528100.000	  15.097	4171
58732.839548	2284528100.000	   8.489	4171
58732.839559	2284528200.000	   8.274	4171
58732.839571	2284528200.000	  15.642	4171
58732.839582	2284528200.000	  19.835	4171
58732.839594	2284528200.000	  13.857	4171
58732.839606	2284528200.000	   7.000	4171
58732.839617	2284528300.000	   9.731	4171
58732.839629	2284528300.000	  16.136	4171
58732.839640	2284528300.000	  18.566	4171
58732.839652	2284528300.000	  10.783	4171
58732.839663	2284528300.000	   6.212	4171
58732.839675	2284528400.000	  12.867	4171
58732.839687	2284528400.000	  19.534	4171
58732.839698	2284528400.000	  18.523	4171
58732.839710	2284528400.000	   9.438	4171
58732.839721	2284528500.000	   8.193	4171
58732.839733	2284528500.000	  15.714	4171
58732.839744	2284528500.000	  21.855	4171
58732.839756	2284528500.000	  14.253	4171
58732.839768	2284528500.000	   7.150	4171
58732.839779	2284528600.000	  10.596	4171
58732.839791	2284528600.000	  19.123	4171
58732.839802	2284528600.000	  18.868	4171
58732.839814	2284528600.000	   9.731	4171
58732.839826	2284528700.000	   7.389	4171
58732.839837	2284528700.000	  15.824	4171
58732.839849	2284528700.000	  22.063	4171
58732.839860	2284528700.000	  14.239	4171
58732.839872	2284528700.000	   7.340	4171
58732.839883	2284528800.000	  11.753	4171
58732.839895	2284528800.000	  22.623	4171
58732.839907	2284528800.000	  20.487	4171
58732.839918	2284528800.000	   9.483	4171
58732.839930	2284528900.000	   8.817	4171
58732.839941	2284528900.000	  18.769	4171
58732.839953	2284528900.000	  20.870	4171
58732.839964	2284528900.000	  10.808	4171
58732.839976	2284529000.000	   6.759	4171
58732.839988	2284529000.000	  13.865	4171
58732.839999	2284529000.000	  20.839	4171
58732.840011	2284529000.000	  13.878	4171
58732.840022	2284529000.000	   6.305	4171
58732.840034	2284529100.000	  11.865	4171
58732.840045	2284529100.000	  21.455	4171
58732.840057	2284529100.000	  15.996	4171
58732.840069	2284529100.000	   8.305	4171
58732.840080	2284529200.000	  10.032	4171
58732.840092	2284529200.000	  19.770	4171
58732.840103	2284529200.000	  18.877	4171
58732.840115	2284529200.000	   8.534	4171
58732.840126	2284529300.000	   9.586	4171
58732.840138	2284529300.000	  19.925	4171
58732.840150	2284529300.000	  19.924	4171
58732.840161	2284529300.000	   9.051	4171
58732.840173	2284529400.000	   9.287	4171
58732.840184	2284529400.000	  18.346	4171
58732.840196	2284529400.000	  19.765	4171
58732.840207	2284529400.000	   9.277	4171
58732.840219	2284529500.000	   8.555	4171
58732.840231	2284529500.000	  19.583	4171
58732.840242	2284529500.000	  20.887	4171
58732.840254	2284529500.000	   9.454	4171
58732.840265	2284529600.000	   9.556	4171
58732.840277	2284529600.000	  19.629	4171
58732.840288	2284529600.000	  19.887	4171
58732.840300	2284529600.000	   8.896	4171
58732.840312	2284529700.000	   9.599	4171
58732.840323	2284529700.000	  20.292	4171
58732.840335	2284529700.000	  18.462	4171
58732.840346	2284529700.000	   7.830	4171
58732.840358	2284529800.000	  10.978	4171
58732.840369	2284529800.000	  19.616	4171
58732.840381	2284529800.000	  16.502	4171
58732.840393	2284529800.000	   7.463	4171
58732.840404	2284529900.000	  10.587	4171
58732.840416	2284529900.000	  22.136	4171
58732.840427	2284529900.000	  13.976	4171
58732.840439	2284529900.000	   6.652	4171
58732.840451	2284530000.000	  11.898	4171
58732.840462	2284530000.000	  21.229	4171
58732.840474	2284530000.000	  12.837	4171
58732.840485	2284530100.000	   6.629	4171
58732.840497	2284530100.000	  15.690	4171
58732.840508	2284530100.000	  22.940	4171
58732.840520	2284530100.000	  11.232	4171
58732.840532	2284530200.000	   8.305	4171
58732.840543	2284530200.000	  17.470	4171
58732.840555	2284530200.000	  21.998	4171
58732.840566	2284530200.000	   9.974	4171
58732.840578	2284530300.000	   8.650	4171
58732.840589	2284530300.000	  18.370	4171
58732.840601	2284530300.000	  20.209	4171
58732.840613	2284530300.000	   9.320	4171
58732.840624	2284530400.000	   9.256	4171
58732.840636	2284530400.000	  19.948	4171
58732.840647	2284530400.000	  18.810	4171
58732.840659	2284530400.000	   8.536	4171
58732.840670	2284530500.000	  10.494	4171
58732.840682	2284530500.000	  19.617	4171
58732.840694	2284530500.000	  16.286	4171
58732.840705	2284530500.000	   7.364	4171
58732.840717	2284530600.000	  11.212	4171
58732.840728	2284530600.000	  21.750	4171
58732.840740	2284530600.000	  14.058	4171
58732.840751	2284530600.000	   6.709	4171
58732.840763	2284530700.000	  13.482	4171
58732.840775	2284530700.000	  21.442	4171
58732.840786	2284530700.000	  13.013	4171
58732.840798	2284530800.000	   6.823	4171
58732.840809	2284530800.000	  14.185	4171
58732.840821	2284530800.000	  20.139	4171
58732.840832	2284530800.000	  10.672	4171
58732.840844	2284530900.000	   7.934	4171
58732.840856	2284530900.000	  17.481	4171
58732.840867	2284530900.000	  18.226	4171
58732.840879	2284530900.000	   8.669	4171
58732.840890	2284531000.000	  10.169	4171
58732.840902	2284531000.000	  20.021	4171
58732.840913	2284531000.000	  16.069	4171
58732.840925	2284531000.000	   7.278	4171
58732.840937	2284531100.000	  12.498	4171
58732.840948	2284531100.000	  21.605	4171
58732.840960	2284531100.000	  12.941	4171
58732.840971	2284531200.000	   6.381	4171
58732.840983	2284531200.000	  14.721	4171
58732.840994	2284531200.000	  21.701	4171
58732.841006	2284531200.000	  10.014	4171
58732.841018	2284531300.000	   8.616	4171
58732.841029	2284531300.000	  18.379	4171
58732.841041	2284531300.000	  17.582	4171
58732.841052	2284531300.000	   7.645	4171
58732.841064	2284531400.000	  11.637	4171
58732.841075	2284531400.000	  22.218	4171
58732.841087	2284531400.000	  13.290	4171
58732.841099	2284531500.000	   6.634	4171
58732.841110	2284531500.000	  16.254	4171
58732.841122	2284531500.000	  21.378	4171
58732.841133	2284531500.000	   9.509	4171
58732.841145	2284531600.000	   9.957	4171
58732.841157	2284531600.000	  21.086	4171
58732.841168	2284531600.000	  16.050	4171
58732.841180	2284531600.000	   6.596	4171
58732.841191	2284531700.000	  14.374	4171
58732.841203	2284531700.000	  20.796	4171
58732.841214	2284531700.000	  10.891	4171
58732.841226	2284531800.000	   8.100	4171
58732.841238	2284531800.000	  18.088	4171
58732.841249	2284531800.000	  15.189	4171
58732.841261	2284531800.000	   7.626	4171
58732.841272	2284531900.000	  11.352	4171
58732.841284	2284531900.000	  19.467	4171
58732.841295	2284531900.000	  10.387	4171
58732.841307	2284532000.000	   6.972	4171
58732.841319	2284532000.000	  14.072	4171
58732.841330	2284532000.000	  16.915	4171
58732.841342	2284532000.000	   8.803	4171
58732.841353	2284532100.000	  10.144	4171
58732.841365	2284532100.000	  17.194	4171
58732.841376	2284532100.000	  12.686	4171
58732.841388	2284532200.000	   6.582	4171
58732.841400	2284532200.000	  14.310	4171
58732.841411	2284532200.000	  18.934	4171
58732.841423	2284532200.000	   8.466	4171
58732.841434	2284532300.000	   9.941	4171
58732.841446	2284532300.000	  20.539	4171
58732.841457	2284532300.000	  13.307	4171
58732.841469	2284532400.000	   6.663	4171
58732.841481	2284532400.000	  16.071	4171
58732.841492	2284532400.000	  17.647	4171
58732.841504	2284532400.000	   8.989	4171
58732.841515	2284532500.000	  10.742	4171
58732.841527	2284532500.000	  20.659	4171
58732.841538	2284532500.000	  12.143	4171
58732.841550	2284532600.000	   7.024	4171
58732.841562	2284532600.000	  16.197	4171
58732.841573	2284532600.000	  18.771	4171
58732.841585	2284532600.000	   7.573	4171
58732.841596	2284532700.000	  11.118	4171
58732.841608	2284532700.000	  20.685	4171
58732.841619	2284532700.000	  11.701	4171
58732.841631	2284532800.000	   7.808	4171
58732.841643	2284532800.000	  15.524	4171
58732.841654	2284532800.000	  17.712	4171
58732.841666	2284532800.000	   8.101	4171
58732.841677	2284532900.000	  11.793	4171
58732.841689	2284532900.000	  22.187	4171
58732.841700	2284532900.000	  13.377	4171
58732.841712	2284533000.000	   7.466	4171
58732.841724	2284533000.000	  17.993	4171
58732.841735	2284533000.000	  18.314	4171
58732.841747	2284533000.000	   8.016	4171
58732.841758	2284533100.000	  12.212	4171
58732.841770	2284533100.000	  22.104	4171
58732.841782	2284533100.000	  10.783	4171
58732.841793	2284533200.000	   7.877	4171
58732.841805	2284533200.000	  18.197	4171
58732.841816	2284533200.000	  16.511	4171
58732.841828	2284533200.000	   6.681	4171
58732.841839	2284533300.000	  11.863	4171
58732.841851	2284533300.000	  19.589	4171
58732.841863	2284533300.000	  10.647	4171
58732.841874	2284533400.000	   9.097	4171
58732.841886	2284533400.000	  16.926	4171
58732.841897	2284533400.000	  13.366	4171
58732.841909	2284533400.000	   6.257	4171
58732.841920	2284533500.000	  12.049	4171
58732.841932	2284533500.000	  15.806	4171
58732.841944	2284533500.000	   8.174	4171
58732.841955	2284533600.000	   9.448	4171
58732.841967	2284533600.000	  15.451	4171
58732.841978	2284533600.000	  10.923	4171
58732.841990	2284533700.000	   7.055	4171
58732.842001	2284533700.000	  12.548	4171
58732.842013	2284533700.000	  12.119	4171
58732.842025	2284533700.000	   6.648	4171
58732.842036	2284533800.000	   9.804	4171
58732.842048	2284533800.000	  14.197	4171
58732.842059	2284533800.000	   7.980	4171
58732.842071	2284533900.000	   8.377	4171
58732.842082	2284533900.000	  15.445	4171
58732.842094	2284533900.000	  12.068	4171
58732.842106	2284534000.000	   6.534	4171
58732.842117	2284534000.000	  12.645	4171
58732.842129	2284534000.000	  13.701	4171
58732.842140	2284534000.000	   6.415	4171
58732.842152	2284534100.000	  11.821	4171
58732.842163	2284534100.000	  14.534	4171
58732.842175	2284534100.000	   8.999	4171
58732.842187	2284534200.000	   9.663	4171
58732.842198	2284534200.000	  14.671	4171
58732.842210	2284534200.000	  11.380	4171
58732.842221	2284534300.000	   7.572	4171
58732.842233	2284534300.000	  15.079	4171
58732.842244	2284534300.000	  13.544	4171
58732.842256	2284534400.000	   6.579	4171
58732.842268	2284534400.000	  13.875	4171
58732.842279	2284534400.000	  16.345	4171
58732.842291	2284534400.000	   7.192	4171
58732.842302	2284534500.000	  10.772	4171
58732.842314	2284534500.000	  17.475	4171
58732.842325	2284534500.000	   9.769	4171
58732.842337	2284534600.000	   9.633	4171
58732.842349	2284534600.000	  16.994	4171
58732.842360	2284534600.000	  11.904	4171
58732.842372	2284534700.000	   6.681	4171
58732.842383	2284534700.000	  15.331	4171
58732.842395	2284534700.000	  12.475	4171
58732.842406	2284534800.000	   6.598	4171
58732.842418	2284534800.000	  15.253	4171
58732.842430	2284534800.000	  14.964	4171
58732.842441	2284534900.000	   6.032	4171
58732.842453	2284534900.000	  13.324	4171
58732.842464	2284534900.000	  17.431	4171
58732.842476	2284534900.000	   7.014	4171
58732.842487	2284535000.000	  11.058	4171
58732.842499	2284535000.000	  16.976	4171
58732.842511	2284535000.000	   9.378	4171
58732.842522	2284535100.000	   9.664	4171
58732.842534	2284535100.000	  16.853	4171
58732.842545	2284535100.000	   9.982	4171
58732.842557	2284535200.000	   8.951	4171
58732.842569	2284535200.000	  17.101	4171
58732.842580	2284535200.000	  10.723	4171
58732.842592	2284535300.000	   8.620	4171
58732.842603	2284535300.000	  17.921	4171
58732.842615	2284535300.000	  12.895	4171
58732.842626	2284535400.000	   6.447	4171
58732.842638	2284535400.000	  14.888	4171
58732.842650	2284535400.000	  13.026	4171
58732.842661	2284535500.000	   6.267	4171
58732.842673	2284535500.000	  14.746	4171
58732.842684	2284535500.000	  13.085	4171
58732.842696	2284535500.000	   5.949	4171
58732.842707	2284535600.000	  11.173	4171
58732.842719	2284535600.000	  13.675	4171
58732.842731	2284535600.000	   7.615	4171
58732.842742	2284535700.000	   9.847	4171
58732.842754	2284535700.000	  11.955	4171
58732.842765	2284535700.000	   7.592	4171
58732.842777	2284535800.000	   8.132	4171
58732.842788	2284535800.000	  12.671	4171
58732.842800	2284535800.000	   8.294	4171
58732.842812	2284535900.000	   7.530	4171
58732.842823	2284535900.000	  11.500	4171
58732.842835	2284535900.000	   8.413	4171
58732.842846	2284536000.000	   6.737	4171
58732.842858	2284536000.000	   9.483	4171
58732.842869	2284536000.000	   9.174	4171
58732.842881	2284536100.000	   6.810	4171
58732.842893	2284536100.000	   9.262	4171
58732.842904	2284536100.000	   9.999	4171
58732.842916	2284536200.000	   6.356	4171
58732.842927	2284536200.000	  10.573	4171
58732.842939	2284536200.000	  10.240	4171
58732.842950	2284536200.000	   5.882	4171
58732.842962	2284536300.000	  10.395	4171
58732.842974	2284536300.000	  11.272	4171
58732.842985	2284536400.000	   5.541	4171
58732.842997	2284536400.000	   9.904	4171
58732.843008	2284536400.000	  11.220	4171
58732.843020	2284536400.000	   6.854	4171
58732.843031	2284536500.000	   9.170	4171
58732.843043	2284536500.000	  12.291	4171
58732.843055	2284536500.000	   6.370	4171
58732.843066	2284536600.000	   9.518	4171
58732.843078	2284536600.000	  12.417	4171
58732.843089	2284536600.000	   7.286	4171
58732.843101	2284536700.000	  10.034	4171
58732.843112	2284536700.000	  10.891	4171
58732.843124	2284536700.000	   7.430	4171
58732.843136	2284536800.000	   9.638	4171
58732.843147	2284536800.000	  11.358	4171
58732.843159	2284536800.000	   7.751	4171
58732.843170	2284536900.000	   8.182	4171
58732.843182	2284536900.000	  13.645	4171
58732.843194	2284536900.000	   6.742	4171
58732.843205	2284537000.000	   8.956	4171
58732.843217	2284537000.000	  11.435	4171
58732.843228	2284537000.000	   6.410	4171
58732.843240	2284537100.000	   8.673	4171
58732.843251	2284537100.000	  11.394	4171
58732.843263	2284537100.000	   7.455	4171
58732.843275	2284537200.000	  10.338	4171
58732.843286	2284537200.000	  11.231	4171
58732.843298	2284537200.000	   7.632	4171
58732.843309	2284537300.000	   9.621	4171
58732.843321	2284537300.000	  11.461	4171
58732.843332	2284537300.000	   7.762	4171
58732.843344	2284537400.000	  10.173	4171
58732.843356	2284537400.000	  12.502	4171
58732.843367	2284537400.000	   6.905	4171
58732.843379	2284537500.000	  10.154	4171
58732.843390	2284537500.000	  11.358	4171
58732.843402	2284537500.000	   5.997	4171
58732.843413	2284537600.000	  10.439	4171
58732.843425	2284537600.000	  12.657	4171
58732.843437	2284537700.000	   5.737	4171
58732.843448	2284537700.000	  10.035	4171
58732.843460	2284537700.000	  11.635	4171
58732.843471	2284537700.000	   6.593	4171
58732.843483	2284537800.000	  11.606	4171
58732.843494	2284537800.000	  10.951	4171
58732.843506	2284537800.000	   5.691	4171
58732.843518	2284537900.000	  11.896	4171
58732.843529	2284537900.000	  10.548	4171
58732.843541	2284538000.000	   6.271	4171
58732.843552	2284538000.000	  11.725	4171
58732.843564	2284538000.000	   9.170	4171
58732.843575	2284538100.000	   6.817	4171
58732.843587	2284538100.000	  11.532	4171
58732.843599	2284538100.000	   8.636	4171
58732.843610	2284538200.000	   7.171	4171
58732.843622	2284538200.000	  10.734	4171
58732.843633	2284538200.000	   8.259	4171
58732.843645	2284538300.000	   7.634	4171
58732.843656	2284538300.000	  11.051	4171
58732.843668	2284538300.000	   6.470	4171
58732.843680	2284538400.000	   8.010	4171
58732.843691	2284538400.000	  10.487	4171
58732.843703	2284538400.000	   6.066	4171
58732.843714	2284538500.000	  10.148	4171
58732.843726	2284538500.000	  10.960	4171
58732.843737	2284538500.000	   5.965	4171
58732.843749	2284538600.000	   9.634	4171
58732.843761	2284538600.000	   8.125	4171
58732.843772	2284538600.000	   6.116	4171
58732.843784	2284538700.000	   8.907	4171
58732.843795	2284538700.000	   9.145	4171
58732.843807	2284538700.000	   5.357	4171
58732.843819	2284538800.000	   9.055	4171
58732.843830	2284538800.000	   8.178	4171
58732.843842	2284538900.000	   5.542	4171
58732.843853	2284538900.000	   8.880	4171
58732.843865	2284538900.000	   8.498	4171
58732.843876	2284539000.000	   6.441	4171
58732.843888	2284539000.000	   9.208	4171
58732.843900	2284539000.000	   7.825	4171
58732.843911	2284539100.000	   6.099	4171
58732.843923	2284539100.000	   9.887	4171
58732.843934	2284539100.000	   6.546	4171
58732.843946	2284539200.000	   6.356	4171
